TF_A,TF_B,Signal_C,Kinase_D,Cytokine_E,Apoptosis_F,Metabolism_G,Stress_H,Proliferation_I,Inflammation_J,Housekeeping_K,Noise_L
0.31632991138327965,0.3033091570811659,0.3780745465261024,-0.42074308127238896,0.15946217608818236,-0.8093883853065558,0.7003168825750073,0.16985668289149047,-0.14554290183437202,-0.22790075724120118,-0.9453052782525178,-0.07710959007999717
-0.46417723327084487,-0.7369189782472467,-1.1158567094071037,-1.4056522907638758,-0.8962558468504415,0.8449643329311363,-1.6872113924665402,-1.4232921171239803,0.9617417197620851,-0.3829662504041713,0.00542343201388598,-1.2607596001919388
-1.6685828323583312,-1.2689315516993176,-0.9368195203104108,-0.7120031769451582,-1.8180931531489728,0.8513796811814095,0.5462161675609604,-1.8540392277651936,-1.5337549613061805,-0.3923327491748642,0.16566695513575658,1.2850809571740105
-0.1807794437404853,0.05141823514830145,-0.34037042171715726,-0.17661402684903704,-0.07509646768612857,0.6322155770984071,-0.08328082451349052,0.43751554081479227,0.04390865493510183,0.24113544824416996,-1.334086908161732,-0.8598908590383281
-0.3155761317979993,-2.4741764014908303,-2.02566515899331,-1.8140004933398217,-0.9033868564409577,0.037691115442668684,-0.8158155817613559,-0.6951604448299663,-0.8624980553780309,-1.3043217273014294,0.7247424802804041,1.4986797044656763
-0.3222363127582004,0.9998093354751124,0.7731371704481073,0.8945201702073726,-0.13225214160048263,-1.102796548936292,0.7058053005883175,0.3087241085975732,0.10969684082350288,0.4963632010130573,-1.423331770946029,-0.1776552206523541
0.11076933365809075,0.1024831638008574,0.04516192358397006,-0.8636221558199518,0.9175920242703024,-0.6855283194790467,-0.010024654036269879,0.9599847715383549,2.9034765480412106,0.02435728931979884,-2.704971665705743,0.6374773117628662
0.09262837883523752,-1.2746542741814897,-0.6619685138664305,-0.3169610836831667,-0.27475498675350835,0.3906841928635821,-0.18710995174727804,-0.6064861700806682,-0.8999782538126414,-0.8615975113652253,-1.0436517174680218,0.6373785811517291
-0.4408188767089234,0.5558285650072475,0.03260667401837286,0.03466553078077632,-0.45134635108463106,0.6101935732151049,0.19160514777573906,-0.5115888599830637,-0.14860483115515724,-0.4370197632359759,1.0254565762216434,1.1605178495251152
-0.6345430498421527,-0.19025264362080502,-0.8058072656360241,-0.2944909201667508,-0.3385764039868313,-0.4586670982055384,-0.7969184314300896,0.065053466143514,-0.8297778501270251,-0.41509020553745474,0.07296451067512365,-0.30638042492386774
-0.3698481225756985,0.5920029816762534,0.7388501520437893,0.6636023857162336,0.333361856514082,-0.8443843376755836,1.9111573226510037,0.3622486012074171,1.2940897919639447,1.127767369938743,-1.0218461687054228,1.9691010305342214
-1.7298825385685497,-1.493825909242402,-1.2515200189923417,-1.0793708814036451,-1.6286932334136346,1.2081462802854042,-1.8216953419539332,-2.0381359489552002,-1.2419799276054706,-1.384385299779258,0.2600450628871466,0.10822254410295234
1.0372265375748615,0.4888038653439846,0.5051896840888392,0.7696987077159404,1.2385514963308633,-1.4841314227496432,0.10490563075011185,1.3470507439789112,1.5477424534804407,2.4737379554552326,0.09875482394387375,-0.33885698947616405
-1.121028671249913,-0.6182821772273821,-0.896274189599176,-0.7791800089189929,-0.7411472967179135,2.0467245695884535,-0.4773038512031064,-0.5436944113690844,-1.3771539599614435,0.0805895432136982,-0.05071410534771542,-0.7700283154234312
-1.1215167621074766,0.1307262936387873,0.21768693819233054,0.35603402479361757,-0.712614011225186,0.6342085216495815,0.6736602242603391,-1.0979853861548217,-1.590902492880581,0.2684881611727109,1.871922576915531,-0.3431795474696941
0.9704595525599278,1.7606166416255136,1.490410823296808,1.512127578129492,0.8536859704828865,-0.24793903062246714,1.551379041296437,1.2103498132107555,1.2601632936659717,0.5119980430071018,0.9066816503971599,-0.3719496495688932
0.4238255318152055,-1.0428159387055216,-0.8803554804457867,-0.8774596990712308,-0.035572738980885595,-0.08887961942044824,0.11015859698074167,-0.5586186330424838,-0.96191482599597,-0.043840884581698124,-0.8602501602502381,-1.1863295483153862
0.45927864941014857,0.4105500416071353,0.18461744160788895,0.02129170975014013,0.8947121087203779,-0.2523024034741626,0.22571219175090587,0.7928604711363885,1.7116630258481345,0.8495684711575032,1.1422383478750529,-1.7064877140883488
0.8090796517805474,2.0445637311067015,1.4495479921876782,1.9532139879206194,0.7169310539612178,0.0034964817488546875,1.167842281054131,1.407680912754442,1.2157361764090766,0.5796484900706822,0.2971969165738378,0.9472075733961802
0.266675235450099,0.7177595910055388,0.7374035015599564,0.12856077743255895,-0.12013182205229353,-0.2658891374879129,0.8566175070733264,-0.16563399668879025,-0.1325961040840288,0.0036319214505200997,0.31868614071095586,-0.6728234827438438
0.3931906935841529,-0.2033183773136127,0.11166278289925939,0.5462544595903098,0.2585088088708654,-0.7499606430892569,-0.23296583071138785,-0.44993163692339516,-0.3543595036419703,-0.08468912989241133,-0.1574635491792709,-0.43817330718097625
0.1421659764611978,-1.3921476333854879,-1.3905957467751469,-1.0778697425233772,-0.23084038737602636,-0.2986938140222085,-0.6067944902491396,0.4612186472661149,0.5962154843462998,-0.0026959205428480413,-0.7257229234794375,2.362154134494569
1.3937937530435265,1.0391597577612002,0.9852215489535853,0.10637345349047929,1.322348434648286,-0.13205222437553146,0.8756517985146877,0.9315056696576018,1.3756280280508255,1.0442195621762052,0.29071430108156104,0.8125884903987538
0.5033022887650624,-0.029091045222392167,0.6639476380680938,0.1459579568129329,0.4613268152931761,-0.16986649505265192,0.5574927747199265,0.6370722392584655,-0.605572321008359,0.7395523761417909,0.2906954070038309,-0.9617347255564233
0.5937791822608085,0.9352926303881116,0.9698477868283018,0.7414274375843279,0.5260194055774894,-1.0012680164485466,1.499639712676358,0.5539660781570002,0.4518743807674413,0.34084517953194593,0.9935959985582673,-0.5738330364784844
-0.9725811282041245,-0.2890206142733565,-0.3023918700950236,0.4857591890795776,-0.41571731931614253,-0.35079574683022735,-0.056797589127964745,0.05236426406408944,0.2992361724374673,-0.24014714687338484,1.6914476074657558,-0.0662252115864289
-0.23160462754670616,-0.28834531301106653,-0.7297331355326838,-0.7485254917211882,0.3839833386956207,-0.4382458841608563,0.5358205003309098,0.4674250755465878,-0.6230594254181153,-0.5580722640977077,0.9080099149693375,0.20360632930871123
-2.0619560891459474,-0.35268519893369543,-0.44762804026309005,-0.5066090503539009,-1.4648758781377202,1.7334504373679278,-0.5406941818607964,-1.2494330131594997,-0.8226890999317529,-1.4458617351506682,0.5728488779479783,0.6674093609196942
1.4963471952196252,1.5056760315366742,2.025521773153185,2.510488363234812,1.9026676406539538,-0.7890460099313541,2.599839781705965,2.4495539171120653,0.11699145169415646,1.3265464889579797,-1.0117134369119112,-1.1459160667619617
-0.5422648772597034,0.5771778484288561,-0.7707898521693466,-0.6863768354482644,-0.936538744003542,0.4443465890434658,-0.08492884662809398,-0.754746636524521,-0.7173038646721578,0.13406847707937528,-0.4621207697749396,0.41827512886275703
-0.3672465855073084,-0.7302929898756715,-0.5640220138805098,-0.17271846885789796,-0.2955216441311827,1.1411386681516928,-1.8361301290150882,-0.7749831266908586,-0.3545490415202675,0.3357191557622694,-1.9641689119191503,-0.30111523673678886
0.5706510676019286,1.1584535195716505,1.208938195637266,0.1527269889994813,0.22279607609631796,-0.1287351722946338,1.0391551446613678,0.5745973880486427,0.15486732633591982,1.0535310012776546,0.05483707165716097,-1.2561343207076097
-0.4562053505427252,-0.8757113933124574,-0.7091284436222173,-0.44241027256895216,-0.30163521234800517,0.8581086545126668,-1.109815742495772,-0.5647283666299732,-0.38462839126068477,-0.23706473757958366,-0.5325286743682155,-1.2190144446710423
-1.0712913857546098,-0.009883915391855392,-0.6664229528077048,-0.4953784640217298,-0.7628655595187769,0.40004228634163197,-0.44445582232427744,-0.004475635311844193,0.7362634101885664,-0.8571555968805837,0.605288074812643,-0.8018957416740585
-0.39469146745339934,0.013999626065951763,0.37436513209573785,0.5209182415203728,-0.4148572730433617,0.5961783810916076,0.09075672255590762,0.09247951159564095,0.39112662053369407,-0.6722863925855992,1.1705852694873247,-0.29822705837786323
1.3984823493196037,1.039439478153643,1.5101406001409357,1.09239200898122,1.8074891153528105,-0.7700464813508642,1.667835384536526,1.5918111978733211,1.8190249092062707,2.34069818044076,-0.5015110428536268,0.6188931483830209
-0.21688949303320593,-0.550938317000527,-0.5868148514753175,-0.3107782856627302,-0.1592104931915005,0.4928467371412383,-2.271234430692167,0.04219797322715187,-0.5532770716743372,-0.6806754989716554,0.6279901048011415,0.6868868788904472
-0.19833312525499874,-0.4916765429464495,-0.6537399242783667,-0.9614158517632515,-0.41186215519120906,0.2874383590244966,-0.6671490025555619,-0.21758467514292607,0.46550350271206975,-0.6380392465799642,1.0190716088224803,-0.07420517485437343
1.0491592454547591,0.9226552026282046,0.7747647538045717,0.8816163902630698,1.214526426918856,-1.1569835152509216,0.917468535677044,1.463590778680107,1.4283934260362856,1.1540532271508355,2.419710251528822,0.6777427168847218
-0.8337168784945946,-1.3481504577908885,-0.9320270119677694,-1.6962647251422232,-1.8353258850848495,2.1747771139026897,-1.223448652202908,-1.258854790075687,-2.315637064527703,-0.43932032150876876,0.23807847912664695,0.4046192029835194
-1.3476485236276348,-0.27135778916968667,-0.16220434679250373,0.808441506304487,-0.8286025571565026,1.475785195062863,-0.6658911317243845,-1.732377981785552,0.002993201053808696,0.0851123218530613,-0.25019495550828263,-1.2414082978710237
-2.195395539585511,-2.3268418133636906,-1.945769375781174,-1.1530972091208815,-1.512575080449121,2.008159246728205,-1.3424903785771491,-1.5741973168962597,-0.6157986803482254,-2.2321747284009548,2.2354065561249197,0.4885240818841254
-1.3136627574021538,0.7159180459941974,0.6240998108481026,0.9671438522930983,-0.5724637644310513,-0.17675998310879962,-0.3844460642500521,-0.27123468189317745,0.11622836962331864,0.8953451263872513,-1.6316484920752037,1.7599471225319323
-0.38393718194206133,0.695313310940156,0.9022361475049921,1.3746392754038517,0.31798221604797355,-0.2812530850625694,0.8177749062719591,1.017260602132628,0.9411552131636453,0.7030356836304108,1.2101513797117638,0.17824816102134863
0.41373527088759765,0.7464266441944344,1.5549048328671464,1.348404253566797,0.8565528644328151,-1.3261849295001797,0.49765184141913665,0.7392591747442042,1.889043595748993,0.67549337542676,-0.4670475263178776,1.8290525540734313
-0.8570097458936248,-0.830786577482488,-0.8761393857908213,-1.1133224022162618,-0.8445988625861699,-0.013377828370736151,-1.1856496650791943,-1.3474095253220253,-1.5886762095496114,0.6932620218538381,-0.5217034599321433,-0.5377976692730551
-1.040549862731732,-0.4439563921434595,-0.4905356649579517,-0.2448191884983567,-0.3622771790670083,-0.06872445385499176,-0.5767621976406783,-0.9890330192449794,-0.8098356490285877,-0.6902826605460011,0.8104127063903459,-1.331743283350344
-0.24112309965423134,-0.08502021803676386,-0.153366226152139,0.32468397246526715,-0.39925322281051934,0.44962742741724476,-0.24422281085444747,1.0181155353791453,1.270679216879454,0.025287923250273348,-1.3066242739295473,1.64506176592474
-1.0073849663157342,-0.2584570319339319,-1.0190290496452494,-1.16478307533047,-1.868267974439453,-0.1452339994156852,-1.2086628099728982,-1.8420121602274973,-0.4819831149638196,-1.041191975149587,0.10595360560390953,-0.10975486730766858
-1.969538981788689,-1.1303549973660616,-1.294525004859171,-1.610363672640578,-1.3566682986312464,0.8642740461464766,-0.8305289443515037,-0.7451885234503159,-0.8528880733504792,-1.24207906288448,-0.24960481832137296,1.3689876288924567
0.6870501049643273,0.25504433799424525,0.3220049345748314,0.7500859788954638,0.695261639343456,-0.41476354064278087,0.8367798019381287,1.1154788379360765,0.9669537023835492,-0.32386126921527864,0.7007348368161088,0.4923164823639562
-0.06790005432945186,0.6771692424475506,-0.19321440028314543,0.8383473179262776,-0.24569071078040075,0.8413139914700942,0.18396479376505143,-0.08444769517240208,1.1901064148730895,0.13815920175746468,-1.120040843887609,-0.22518409593916558
-0.3255858250196172,-0.5636398246507773,0.33680342446417494,0.6602058820232362,0.03668885125213714,0.8092289320866243,-0.32272095254749145,-0.2684808053104281,1.0101356207088485,-0.6889404716886101,-2.974507840698929,1.0547803119045913
-0.22247288354558944,0.9366924585168998,0.9833510140577323,0.6908717318189128,-0.8947732241465798,0.025823078666417556,0.4414158900839625,-1.2061529378536027,-0.28649512907412117,0.0361175212068398,-0.9194956493743627,-0.5407406788602365
1.0854723486861024,0.5310307293495186,0.6669512569604605,1.3441952671636082,1.3296534047247053,-0.8159548911311617,0.46701233274987947,0.4104412379816637,-0.21895069387555274,1.0466112054583114,-3.5889952446659033,1.1558579335015684
-1.0849579390604316,-0.04387413485543781,-0.7093880335257174,-0.6834533070689576,-1.2297281490718226,2.1005077671446064,-0.1002338581120692,-0.9181800533065724,-0.24553861023645707,-0.4922855148850829,-1.7441063093755598,-1.2055663783425838
0.6845573332533381,0.4120344517858361,0.9295492975640622,-0.24311519725143355,0.37041155740837817,-0.5410773900316403,0.5071518211546024,0.408378031512794,0.017613251708902183,0.6329700594455867,-0.44433617671679587,0.33192301652161854
-1.4869461325371727,0.06876163551531868,0.04731605724352865,0.011586536317806581,-1.3585823102612566,0.5094070918428473,0.47868210703075176,-0.9939457319052178,-0.5813030776166683,0.28632443212134995,-0.8308505472164102,-0.6816642936813719
0.1672015879738903,-0.023087540677373855,-0.44698760676238897,1.0700966244673658,-0.03623353104608408,0.45929804496731114,-0.14528442419436585,-0.4906480131950685,-0.9298782976319256,0.9726496345621329,-1.578534669540301,0.40776129700923086
0.7606752293709258,0.32485001610423136,-0.19748785427687027,-0.5733236268053857,0.38654772167895296,-0.5237858614050003,-0.08027355020347215,0.13637166518469668,-0.3228322153139842,1.0046290448318618,0.5167324091631758,-1.8329152021879325
-1.5481658087744576,-1.080642760716552,-0.44891061742053356,0.4728958714890929,-1.0701966706181827,0.706632442109618,-0.23794279563209828,-0.5963871594564818,-0.2820277865777901,-1.096688383738256,-1.1324674232616054,-0.6990611470040157
0.5045686176769001,0.4679476840128512,1.5153833273666615,2.052571707782414,1.0466621510198093,0.09320084367764189,1.4041712026671815,0.9447585700299489,-0.7499152985363814,-0.39725220577634546,0.4820335793649744,-0.6185770960765163
0.4868211962470851,-0.5289889141426779,-0.806226642479051,-0.8723629434208974,0.04100175642267232,-0.26543079136650277,-0.8976230193075999,-0.46953821283334685,-0.5274994760953292,-1.119577984126706,-0.8872258310096636,1.123386677423996
0.07971794470191862,-0.11707065369300533,-0.05045441786878687,-0.4236082240991349,-0.05448978585227275,0.6022341438658037,0.09409579698406471,-0.16487859639592845,-0.6748394949078889,-1.2300874630058973,0.09809021964025413,0.005332649307400793
1.3906477345555666,1.1952561678391511,1.253276030667002,0.8168645258268982,1.3248003908375345,-0.5300488405042069,1.345952366554955,2.0752239637948975,1.391157767552983,-0.10505874414018833,0.202348091781135,0.9995382568453793
0.35979952186838665,0.792239707143092,0.6328748516236239,0.7548100558673528,0.4130899996326804,-0.4257067164969494,0.6800965022263911,0.2845048009580625,0.30894105622763895,-0.5486688070156821,0.08969737202808921,-0.48527386776654596
-0.7622885676259059,-0.6525384484021544,-0.8668036285184477,-0.45462445038908683,-0.8715709439323563,0.7086418927528069,-1.266766445516984,-0.6511637327185679,-0.8070959983256873,-1.6015823834105087,-0.13108229367442428,-1.2906559173089476
-0.9983079062071746,-1.1459298034897214,-1.1125448436279097,-1.676643049468707,-1.260851988883063,0.9622971137984905,-0.6368095717041019,-1.0627113391131242,-1.920335553927122,-0.7163985170594253,0.00960866240655822,-1.7315529073331684
-1.091164114493348,0.011118023949082042,-0.10736872578502939,0.23361608060835462,-0.43376039082287615,0.13904782677229194,-0.0718648306595682,-0.34066997089902534,-0.8949445794297354,-1.1125788435605746,-0.43560011137157595,-2.0657270479095504
0.8234724310080475,0.6792195759167342,0.12539621924484312,0.07160198175826335,0.7762398940532947,0.07232902910958953,0.4243968368726831,1.3153446958499084,0.04718146512411008,0.6946832165019501,0.9081022192247259,0.8201400850138174
0.6616859317886223,0.23218303162505735,0.3628166081364822,-0.04652483380502255,0.17770370693225793,-0.15320559666952904,0.6956216896999593,0.5149057859906154,0.2441944241761139,0.8092067047303217,-1.0386808830676595,-0.0008036886889765626
0.14043067252500954,-1.4045729890927667,-0.9700799746096761,-1.3751109333103209,0.12437288946408004,0.4511017128534827,-0.6010179384129108,0.23452875854477848,0.8473340676753797,0.5787656672332022,1.0265077532470244,-0.16244737563310827
0.15686981371804834,-1.166749076854884,-0.6715803546075345,-1.2456620074531664,-0.28429492258528766,0.28415551625104374,-0.3238397381424601,0.5621717782704968,0.9344401517857976,-0.378999408987325,-0.6626801730684903,-1.9433740100690329
-0.7499445223632876,-0.35620680032839486,-0.5142238012202734,0.4236271945375308,-0.18188056959718982,-0.567585695491144,0.47925835985968857,-0.03931978677921454,0.416395964400585,-0.3006414510011891,-0.7357416909235135,-1.5946527144012324
1.734319637272838,1.4322256402824476,1.3714448749866999,1.0706539270440143,1.7721480903356763,-2.0388348011594175,0.5106999257862758,1.4157536885107398,1.1502590232012475,1.6842774914334067,1.1542432659053885,-0.5268615824600162
0.3401125819370886,-0.16726588568691697,0.680801893909541,-0.010718336125504331,0.42001946291772657,-0.006519842789025473,1.4691429473298077,0.7589431236615602,0.5942513022291841,-0.7607514203326067,0.8519463368811463,1.0092213664746983
-1.4339406944953306,-0.9924096352520997,-0.9346915131161281,-1.0607224277816028,-1.2532980189394722,0.6793001547438131,-1.1853080930649877,-1.2571260999643117,-0.9021531889662533,-0.48315231701708505,-1.29789349114587,-1.1669124056208025
-0.40603720832307166,-0.7075925208503554,-1.2612461922416607,-1.6968051451124304,-0.3069111012462632,0.8654882462401665,-1.4509280794311472,-0.3508408377840651,0.024901080286310214,-0.9090602465216205,0.14472324433845674,-0.11392841008891665
-0.5117044083549226,-0.05789840955736728,0.7111736737920765,0.6178638352674434,-0.2314632325616146,0.3330135805367073,0.13394439180377382,-0.6172796121112715,-0.8249460010272126,-0.30823076667064075,-0.3758350850818204,-0.1136707914919201
0.14131664882610034,-1.5009895347654656,-1.1073982725386664,-0.8769083035477397,-0.16737396713694938,0.3598842222241777,-0.7030537838471893,-0.2974982539124946,0.03710653714737145,-1.5599449993569896,0.29818390858717964,-0.37755752107274204
0.5747407051643721,-0.04942817353188875,-0.12049633808077816,0.23917876735895952,-0.23231604083106308,-0.10491327873072799,0.09510406984303879,-0.37937262276835976,0.8273400611969485,-1.0850854755788992,1.9853625500037622,-0.387747538291185
1.3229877096911262,0.19222214227539147,0.15831317060105765,0.26491949576409685,1.2727456976418405,-1.4385108736925794,-0.394074936787803,0.9541678279763075,0.6987476669604396,-0.09698957878017812,1.4947851220012611,1.1103084849392817
1.3251139537322238,1.4777573765026566,0.7319432920484563,0.1760362268116737,0.9151946461640329,-0.3931710454671624,-0.13067604897574597,0.5929525987244852,-0.921899106301242,1.1156386923226864,0.0004189190245910198,-2.156403554629047
0.8001407313029782,0.8759352669487072,0.6557382625400535,0.5085672737242293,0.6274761688556315,-0.9867490030648328,1.3785986041090825,0.6724580456297843,0.33977917160294646,0.7027644941809541,0.25281255798388336,2.304486458410732
1.3262371263257975,2.1432669880899016,2.060578303972053,1.345807553562057,1.3234798912944101,-0.5041511559841886,2.60598138298307,0.9125915287162661,0.7915678016514699,1.8064144138768916,-0.2129019196374594,-0.29386571750885654
-0.6862617208754411,-0.742326615970822,-0.5948431892800923,-0.4168725365747531,-0.2758250522462735,-0.18187134033439073,-0.7200691153831205,-0.6139093049210209,-0.9745624288077248,-1.228991182324462,-1.0644670940166878,-0.2982270703150725
-0.17971165468808734,0.3021706701646265,0.31475280939538963,0.5839226349770711,0.15791908782034209,-0.496695923232248,0.42562356578102606,0.3301014281181669,0.6178341878420144,0.2943669094536401,0.5318033013541897,-0.2975133724362472
2.7194598339617415,2.358671344761584,2.1501272918423684,2.6508221659118156,2.5281842252769553,-2.092350546435037,2.383870033754921,2.5485675972882587,2.9453700716803337,1.920403874278546,-1.7950230200406911,0.6932918834927276
-1.784113216239635,-0.07697813395810646,0.4806672842970538,0.46056392685869213,-1.707045483513146,1.3965631438133819,1.4656574643400626,-1.7413840717037632,-1.6765736659236725,-1.176253389260746,-0.324131267334686,0.7465970843033048
-0.7220944683084579,-1.0370102645360335,-1.2041949084609636,-0.7333737394734565,-0.8952265006786335,0.3668204018124223,-2.1285794747372937,-1.5306623331187086,-0.7474430327967697,-1.3279632479486077,-0.30764653094197747,0.8751329427566905
-0.3193564847156879,-0.6249361336709931,-0.9343163482267792,-0.6628593623216616,-0.2571899616192183,1.1591312637618338,-0.3984567790113146,-0.46429336758427453,-0.21309366594777268,-0.20624708231367403,0.91661615452843,-2.1598967253758374
-0.5060339571976403,-0.12028436601572114,-0.26198806208330155,-0.5142260862482595,-0.32247350564279315,0.0002488574101689173,-0.25923923816897587,-0.8124317283458438,-0.1511204834652337,0.41815090488994044,0.6343960868839865,-0.007907964534985283
-1.5313498060565554,-2.0709180137598873,-1.667681119308821,-0.5798651857537218,-1.2231971110839508,1.1628492363338545,-1.3564741808055445,-1.0093488846596859,-2.091242876411665,-0.7458490483130542,0.5137865353547996,0.2209346680892052
-1.3004337794230822,-0.43915415612797915,-0.714960577490082,-0.7162006588035486,-1.2073803128635963,0.652720969686219,-0.9178538474905319,-0.937799745325918,-1.8893204117256202,-0.45876182874548427,1.9435854701562238,1.8145282769015112
1.3127971888620154,0.8930052518666702,0.9224552600922427,0.4439186570315412,1.6976369460507506,-2.0182391234902872,-0.36400098305559864,0.48117842291544,-1.0627029443370395,1.3419954611634715,0.19311040928497278,0.027657158778047666
0.9926507105149486,1.085392580825285,0.5755416590194155,0.05020781288497913,0.607872419329356,-1.1262928163910044,2.2313496457852158,1.0884091785271457,1.2450921978710978,0.688810074472747,1.1369063426483585,-0.689281425090264
-0.7035813848081485,-0.7335773598889362,-0.36483186840177684,-1.2974225371126193,-1.0896972855294114,0.9375337101040484,-0.35792817988100056,-0.3153565294436246,0.019555073163322938,-1.0364221496203947,0.5854452580496405,-0.6718880641111544
-0.668341598483828,0.4694603058139292,0.2959182177768758,0.31015530947484365,-0.7817543445906662,1.0991679781739954,0.23594902960023678,-1.2294352459085192,-1.4618490398250672,1.089199902568634,-1.1604019900379237,0.9637268916338555
-1.8337427914304938,-1.5531734540775535,-1.8855294340283237,-1.2079367609181586,-1.324886157551279,2.2519453978072317,-1.7631788250371008,-1.889665685994274,-0.9078439716692763,-2.23082053017833,0.2914502569918798,0.8267802537866056
-0.36822273225529334,0.26303365561784275,0.06080893924144405,0.24164737249296936,-0.14997876661332277,-0.7372704820246055,0.522702791339108,0.15166773124593796,0.7558928079053937,0.7723001997365786,-1.0829837814940526,-1.469045444251901
-0.4162068498468472,-1.667619620639815,-1.3583806584882734,-1.9308478201807295,-0.8277355800040479,0.6878447818104076,-1.374792424723218,-1.4013075777982078,-0.46290941175051903,-1.0060051309859115,0.17915996626063604,-0.520855215133374
-0.4826639911100019,0.883904547250006,0.11223702593769957,0.8504673991618676,-0.3324224761517065,0.6755748358322867,0.2784888668373848,-0.4761883723565812,-1.1104386188977164,1.408961770414152,0.12414788684291193,2.6250153293140603
-1.3407074248681268,-0.6704203774196185,-0.46291148806263777,-0.17738021442560842,-1.802164790142161,0.998873088673222,-0.015326051252665202,-1.423991295450043,-1.6119759405969865,-1.9617310677486886,-1.1632402120298813,0.6356274315186945
-0.7606232835971315,-1.0116043272075643,-0.3787647251441074,-0.5766511179247269,-0.16318696396502916,0.46847596465757385,-0.020211405914848036,0.029646788619691864,-0.23897477197328856,-0.030647275568081146,0.5908483619922186,0.5498586022844855
2.118929318884231,0.6393322720742513,1.436463143573319,1.9362604923778113,1.7389643495350988,-1.8043051746709906,0.9735636183878017,1.8079723109618409,1.5109786574195592,1.0587615001530633,1.1526803694859116,-0.1795669077375979
0.43049663938318716,-0.7616908628628588,-0.760522314585181,-1.4047702567695364,0.1672615753984176,-0.3694258754204249,-0.37258505628723937,0.27037356918430494,-0.2768972221268385,1.4196413161800616,0.2528102460699884,-0.6327256164542254
0.37662782338724576,0.024763382258822398,0.12560640981551777,0.6696951392500102,0.7727542813193848,-0.6290772341886991,-0.3450600167549447,0.12430010610351161,-0.04588084271168773,0.41015504629382427,0.2600621521070325,-0.5731107908886827
1.483412422934833,0.5097866785993497,1.2922788126447218,0.828614088606598,1.4347551210334906,-0.6306110521844013,0.8759943437540676,1.0362177868301894,1.1647793220818412,1.5751433324453559,-0.07363462088146203,-0.3091309026695665
0.5363362088577094,-0.25727887573933667,-0.0061167773915170144,-0.7614741622999358,0.27643660167557194,-0.25010056083532245,1.2043393339750645,1.5126357253891949,1.4685756512835757,0.5723475477784876,-1.5081372217580333,-1.3669097747711836
-1.2273388781166636,-0.40117568154135475,-0.8553328692514314,-0.7392244000349294,-1.3764704152650922,1.7796922611336827,-0.6296480597461778,-1.0869469424873786,-0.021753445411711012,-1.57035272714283,-0.8408093932654312,-1.7461496992234782
0.837761086605602,0.10929665701394187,0.01771818091999852,0.5827705271461198,0.634049291699746,-1.2447498628960978,-1.0787668999571753,-0.05339654647735112,0.61652539669411,0.06793998924570493,-0.02567866921307775,-0.9220928108887793
-0.19235447835121225,0.19263794810820178,-0.3104072320889488,0.036270260251287434,-0.3467675771535837,0.2529635489984358,0.05171663868912909,-0.04326144905271706,-0.5146594361412631,-0.30314274683013076,-0.022544038792666178,1.4704326568704258
1.218674860577651,0.34895417168844456,0.856143611061012,0.5570297293935706,0.9852369295735588,0.44515066454378677,1.3462862047917838,1.3610636198036106,1.4693382249121607,0.43235283638445615,-0.4184679472909976,0.8924633606806428
-0.3350641808294552,0.8947419059905762,0.4673049790056294,-0.1962392223426097,-0.48445668001338144,0.476141829029037,1.1242434672173764,-0.5509006826602586,-1.6134043300828964,1.3581346678384398,-0.07780718038976006,0.5101497361229032
-1.3687593143411705,-0.2711143179783338,-0.748006446594277,-0.44345888890692964,-1.5408211701780443,1.707133893118086,-0.4392164964982475,-1.46595958180388,-1.1456709040524484,-0.13258503867459806,-1.4504739291270352,1.2071825873104347
-0.37993389900443586,0.11298532408418588,-0.1506976877257745,0.20026437456002646,0.12002925307751552,-0.07649908601823836,-0.46386380272276273,0.14325848781482356,1.5584568464520432,0.15338819984948704,-1.3408923119007035,0.08540562079951537
-0.42908483036607725,0.07773888345099594,0.08704953595321151,0.7483597817333708,-0.460111099833217,1.2555083427827234,-0.8970598868587086,-0.36825284881364884,0.1874175900733872,-0.7433373359293336,-0.05867934663127817,0.6433034583654265
