TF_A,TF_B,Signal_C,Kinase_D,Cytokine_E,Apoptosis_F,Metabolism_G,Stress_H,Proliferation_I,Inflammation_J,Housekeeping_K,Noise_L
0.2667392227487876,0.9938601609388921,0.2682775838582966,-0.5071703561658555,0.29424985994889546,-0.6815253069613696,0.36745500082035576,-0.29750244672515763,0.5020812540994694,0.7368280656510013,1.075038884882895,0.12594664126028535
-0.08797136881430732,-0.5652033682049571,0.04863653082944219,0.5831674306580563,0.3976151540209983,-0.42762002493958945,0.5712154338314654,0.38411534288647603,0.025052502153799495,-0.29210902869026645,-0.09617189593062708,0.42719598768843314
-0.3664119934678427,0.2735509671842447,-0.39572333100898005,0.16247718196166144,0.6872042054558254,-0.15214539848755648,-0.1659686273621348,0.14555968978331876,0.4019067779098427,0.7174649840478767,-0.5303459004585243,-0.7745986347244559
0.9059746051791848,-0.3802411234628415,0.8317895359336742,1.846130292097188,1.305844448380719,-1.2282916248175841,0.770751089209788,0.30452788460825797,-0.21078494677862233,-0.11803328769108837,0.12408409697620676,1.5815956819979922
-0.8750235934537497,-0.406779451163034,-0.9619450162611773,-0.5812827274969907,-0.14440848563638695,0.46328046813641116,-0.12853215681024327,0.7934750090352385,-0.5038399140392072,0.1563635365092431,1.7079729891216866,-0.8980783866783361
0.20938771227296163,0.6696464654810041,0.2814490488086785,0.2157488790948746,0.6143377611288575,-1.2598166900852523,0.7924466954958193,0.3074792413548771,0.3712532522583797,1.170541016966404,2.1433718776363966,-0.45258280237543874
-0.1156527172773442,0.27439436127843175,0.04647582899526578,0.3146199822666286,0.2646877487556135,-0.28388545706453955,0.22071439034369597,0.6324499329143377,-0.5221225601694656,0.25243632247913095,0.8942424694871232,-1.2675840034401258
0.6306116275897427,1.2403001691832765,1.0151566656110325,0.6225787399977354,0.9741730900026524,-1.1174115117161076,1.122755886306405,0.6078860436806728,0.11642100424037695,0.1279179313660186,-0.7945700676048911,-1.0978431607364187
-0.0018227563040559402,-0.6399554430159191,-0.07721549120295802,-0.6030048097979591,-0.6283356172706899,0.32094989701306864,-0.16598695105161396,0.9668359160642563,0.25150482290532455,-1.6845273888969023,0.336705667939269,0.6149377004265967
-0.7773859857093186,-1.1131806515423026,-0.7768672358532461,-1.3395522351535203,-1.3432404270231577,1.6155656631027995,-0.746897778907961,-1.3352325013028414,-0.2606399449789788,0.263208526035432,-2.1623809051494636,-2.062992442905392
1.0263581487467592,0.3308491148399882,0.8444674924897118,1.0345526132267475,1.0210974790446146,-1.0064004322236677,-0.2157816253602437,-0.5981925100759367,-1.023344929716231,-0.6454501549684811,0.03664763922949367,0.36399543506017906
1.1343056635938977,0.5885838556139994,1.1143045527663293,0.6527096412782172,0.9222178900118944,-1.0695265218994383,0.6445411354541685,0.8358773589326047,2.01479253130706,1.005032814825629,-0.0795411963280082,0.7939375749717853
0.07288769095035466,0.2503791170982595,-0.4500381343777832,-0.9325491590430159,-0.8943384750230973,1.7233813618194793,0.05445860427720491,0.0752596801997644,0.6327904170490443,-0.0918718598001673,-1.3115811626494618,-0.08714163165084282
-0.1985238152167604,-0.057840003384715996,-0.30106803745465366,0.5122512597557684,0.6419261946409811,-0.21243143329996003,-0.3741523684388568,-1.2752198316104435,-0.10771217189555413,0.821052599353288,-0.20391993184751153,0.3756356903841364
-0.03448807373416091,0.2089985618275278,-0.09735689576807131,-0.6004718994744987,-0.4474763611963691,0.5671634122096192,-0.33271377830752014,-1.1431020906064662,-0.5541519751671656,-0.06811761461219071,0.7552425839508317,0.7087054441937887
0.7781241882134777,1.5423803565779772,0.4975387494270827,0.5973431408850776,0.48796211211479845,-1.1907869851665656,0.3620289278313754,0.5095418638841507,0.4580726094963993,-0.5679656938164519,-2.2423473816717765,0.16124341910981188
1.6820959052107047,0.3101262496060042,1.4088757105066556,0.15947650667074306,0.5919084484605585,-0.4841476754902026,0.5057786730151743,0.42118506879784623,1.2829293818059762,1.090098950233975,-1.5051417018747983,-1.8609727311229254
-0.014641043380290574,0.6541531262794816,0.14499498638781258,0.05425169461519685,0.009119569840930606,-0.19778923233965967,-0.33078974377905734,-0.3735445635407988,0.1972343279210517,1.0345862869671776,-1.0962849583546643,0.4596934078960902
-0.09440371047991182,-0.4060657916313623,-0.30199978697115687,-0.47632685376731637,-0.12261657400480697,0.19728644084049093,-0.2313186721859815,-0.8598297695415138,0.14237332215772805,-0.11697343940908952,-0.3581808374356924,1.4078315695786874
-0.21554495793095846,0.6679804533113127,-0.12519987071382963,-0.7452490698343381,-0.4777470984231719,0.3437241963838728,0.7306354782866553,0.6049599632820045,0.10781089111995655,-0.3460642078912995,-2.3871910505028997,0.7589734818097758
-0.4991083528360808,-0.24514242571504716,-0.7260388622278067,0.07226191741134726,0.17686514076243826,-0.4085404048528007,-0.44522059863908536,-1.0851464544247353,0.32342064782007846,0.1733116000919228,2.133359781873952,0.9683893671210451
-0.16563350432417315,0.3402770054971474,-0.3781084024305911,-0.3405597358008853,0.025982850453153402,-0.8884588937760741,-0.4424457883818999,-1.112560484156088,0.48126448480998485,1.1490760183002595,0.18152227275210978,0.2610478806373719
0.07457578660367688,-0.056549286929023536,0.13392500514633685,0.18164878426826042,0.17003580406054772,-0.34672229205035515,-0.19034109791124815,-0.5716466016178895,0.8447595792049685,-0.6437507099359865,-1.237695520319222,1.3283015250920311
-1.9170631592443477,-1.8935302749529912,-1.739029233224726,-1.1164849237968835,-0.8200037015488355,-0.2700764048269419,-2.5080959311948394,-2.075290126276223,-0.981223401857035,-0.6296685424022629,0.22278743167316045,-1.8189835533155403
1.5671271451404234,0.16279846575015833,0.9743539505329194,0.8924260353543959,0.5827753488057945,0.3426221186204051,0.10203779261095842,0.86247524125275,0.07763502791596744,-0.3506105709710089,-0.2556147453142746,-0.973051275789536
-1.0524176418260986,-0.8133779210120229,-0.6023705298208261,-1.3824402890848329,-1.7347713545191334,0.9869320696126144,-0.6658445240072295,-1.363508342800352,-0.1732700309990611,-0.31695506687800035,-0.02644232738472364,2.0507567032305043
0.2827214776022711,-0.17668487689343,0.31142750215326037,-0.23056334855129376,-0.3702850559704618,0.7319474879048605,0.3333083461803562,0.3818800556527552,0.4163382901451417,0.7047559745221006,0.6286656801975452,0.31338377928203337
-0.2820819326387508,0.807137466140517,-0.06763771776770897,-0.03242621512466622,0.166912614840427,-0.49505946468902895,-0.3078977477704756,-0.5288164893139325,-0.02238571014044748,0.03488002753489357,-0.2478334871796803,1.0123783177321302
-1.348108298290669,-0.2247611779191341,-1.5816034467348987,-1.3245269209644428,-0.9197851694976372,0.7370788898144889,-1.423214622855645,-1.77327175892705,-1.1634882877151391,-1.6260414589816494,0.25566006854130396,-0.5409667718097801
1.121546726186401,-0.5192986277066128,0.7767889139204306,0.7956700505434664,0.9265329605782766,-2.233216244497255,-0.041065423352996275,-0.052512000408431264,0.07055800924421628,-0.03375118350783497,-0.8993960995391194,-0.7774630546824065
-1.317681113956241,-1.0269779845388107,-1.4860285318170057,-1.3885859815822685,-1.0108370310137196,-0.013714406987527251,-0.37301313783863665,-0.35105624350577835,-0.2919642183621087,-1.822680519325645,1.8156141119794698,0.04157951560166432
0.1092152858184386,0.1908412876623076,-0.3722100110397937,-0.34175626658080765,-0.37272712871227315,0.15380118301985593,-0.5936507915957763,0.1309283341359189,-0.3600667922436354,0.17906896301852404,1.3919727240936475,0.48808435382888377
-0.19170144651921545,0.019296270571085707,-0.44357275884091846,-0.5924121896488272,0.16825355091045946,0.05859473338237299,-0.6145183026927011,-0.1381552774758103,-0.02579222113195611,-0.802320390871741,-0.9680365355681954,0.25813650857629705
-1.1057985698893402,-2.0245633238049305,-1.1061864502530037,-0.8386952187924587,-1.1129972676964721,1.1839820601260989,-0.9926186972015774,-0.8603491446226051,0.6348659926234342,-1.7201785025534015,0.6052636458163368,0.14576123416843934
-1.390414516787876,-2.0533229744250105,-1.4630771879135154,-0.8187143787008523,-0.6835423686492068,1.550465534865686,-1.9293331105537468,-2.066693317352056,-1.007044048541786,-0.8784368686756258,-0.43536526623366134,-0.1637250362925165
0.4145010943726135,0.7536052120504928,0.742468723873081,0.39314903123290673,0.4713185721049207,0.02491779491488258,0.6444648201334706,0.974584102061696,1.7685115001535219,0.9238775006982172,-0.7677160082621989,-0.26664799591393035
0.21727933798939292,0.14634646249322994,0.09773229348039676,-0.9751903360465181,-2.257615480359339,0.7013820946286385,0.701168854439594,1.0153586323038482,0.4839995022464026,-1.6673007192475442,0.7085939652632092,-0.25265888154542443
1.0876112445117367,1.4088266994680718,0.29751843391815536,0.9688600516358337,0.5501018654008697,-1.1372477608488496,1.1635625484511152,0.9548988858491582,1.275991796682734,-1.0232914226712946,1.595333948879941,-0.5576699301042836
-1.2690340010727619,-0.6953858525047378,-1.1964191972798244,-1.5392510558197459,-0.9369612451440036,1.3513763095938531,-1.1096625438525838,-2.004614713528397,-1.7750707224434343,0.1721297427090351,-0.06810036382242923,-0.5576688027405745
-0.33841740736421366,-0.44255840495985554,-0.7587137955085763,-0.4377526514872842,-0.35352055646040476,0.12744611886925777,-0.06685770566348875,0.5993769711345172,0.9435180694054498,-1.795918755120031,0.0033467174340093306,0.2171713756658403
-1.583510743387935,-1.2344255177295393,-1.566187654670989,-0.9982794065403597,-0.9616212279956036,1.5767656564996064,-1.902933131360306,-1.9382803531056956,-1.9106603260293935,-0.6755955576151856,0.8286526036200788,0.6167744607788895
-0.5300796854937442,-0.984116120120442,-0.9772590257449214,-1.1248814477795226,-0.6686494114073198,0.25684381700294334,-0.2970817670147398,-0.13412870679031813,0.20673008694220224,-0.1271872717867654,-0.21774289962609397,-0.4121498659594984
-1.1397246438689024,0.1803429186742046,-1.1691344747682857,-1.2839533798545482,-1.1827745106790997,0.46991142615862397,-0.855195922317199,-0.45085376307944874,-2.566527013128137,-0.5124789779978017,-1.6763179190820705,-1.1771785848390786
1.3503453340688292,1.9769010150873008,2.223928468232393,1.6020519308451369,1.7969965989163506,-1.6611909421278415,2.111731753476574,1.9215861578983449,1.2544452435029312,0.5019604441802663,-2.4467526644369233,0.8868855231992319
0.6205834421781798,-0.06876627104881461,0.4668830034931751,-0.4343194698268469,-0.1562890724937666,-0.44789775847945096,0.6535146979291709,0.7902268093748607,0.26009086750749744,-0.855673035567065,0.6890653133302179,-0.25310209169409426
0.7303934931574614,-1.4166089464885505,0.4649679721754322,0.4677021333201288,0.23558801609423888,-0.25343143196093476,-0.03911479532390922,-0.10065659537521296,0.04085443438348727,0.5204435149294749,0.30872159330126764,-1.388743378048795
0.08946778878295633,-0.7343201522245594,0.167998944954325,0.23481553870598365,0.2918102946135132,0.9961845255217213,-0.27515743701212086,0.002724739690470335,-0.33988326378289785,-0.6540557096194606,0.2525381209722156,1.3319820246636962
0.959089496422617,2.3861644413127023,1.3229000195529501,0.8708613921332844,0.8627547175005037,-1.733081075847665,0.6033511867642191,0.09396188447749679,0.8088818521748662,1.4436240285643755,1.2172239815189254,0.6985201103222735
0.03316856169229629,0.6569609017256427,-0.3846887153756835,-0.2529815063259345,0.8733730170946064,0.16498117387561675,-0.693221685017349,0.19250760570022887,-1.522030758486312,0.36682987433165276,0.03279631100892654,-0.10946488647786248
-1.3909649773868162,-0.8571421532256539,-0.7546662447957956,-0.04119305841508367,-0.7693199378002873,0.15884374323143544,-0.5298929791175481,-0.08604037920677704,0.40698962319649507,-1.7811478469127748,-0.9161702203284519,-0.14476515055323314
-0.06127600532517592,-0.7535056999920683,0.09920389898726642,0.06317143141840355,-0.049806179336232534,-0.5136653620354534,0.25792245381015405,0.39952273719011666,0.06509376261376865,0.6679294709780885,-1.17781867442313,-0.5567493237165186
1.6674390113396036,2.539869151257011,1.747164630756613,1.3225591320800454,1.3463287420573375,-1.6449926612484775,0.7134218948036616,-0.26076104045615345,-0.8282377192714898,1.0748541059540135,1.7659754654976576,-0.41807375663528007
1.592868632047151,0.43594495877411066,1.4320780276405443,1.8401914385660052,1.1647967303671756,-1.2813746071045042,2.0589929091021255,1.4508494911077112,0.22606613456294036,0.3756240908341615,0.9376514665989225,-1.0405630094787537
-1.8373481289951048,-1.5135026637152977,-1.2542181574952704,-1.4783818827299609,-0.9068495443479295,0.9005887397238248,-1.1070813512072475,-1.185800194598925,-2.0194317696531363,-0.5071638273865477,0.07280455467290566,-0.629403054858834
0.4775305822168792,-0.7941597025876648,-0.09872624721039065,-0.22257189550472248,-0.11771674119550919,-0.3247874574749914,-0.6044214486738725,-0.34915432525078405,-2.2349372627525685,-0.41219536884103675,0.13859821187600982,1.0262734256893729
1.5461563027280483,1.7789760225934694,0.5030898012920442,0.13836432305176316,-0.05361735045889508,0.2515947554270055,-0.039578568096739174,0.5786006038268002,0.8946397754683173,0.05110121853385265,0.1783769161751247,0.6852037190766569
-0.7721858430613929,0.9249131947609704,-0.9607207362988027,-0.5912392799168201,-0.3604328798639952,-0.2888060061328642,-1.810167313785822,-1.1415326800496894,-0.808487415166966,1.0122149483457086,1.4680365831722928,-1.9004590593488966
-1.4749464340427845,-1.319595100475736,-1.4827779485932593,-0.9491876387030616,-1.423463650673738,1.818155400533478,-1.1774227084761468,-1.3627709014632592,-0.30923954708841234,-2.279185518819767,-1.46336415336423,0.04815358655002976
0.10600902294156732,0.9070479992510171,-0.2399309135687182,0.4397005724061523,0.5074593546705278,-0.13195489594901122,0.04025950252876028,0.004681930922364093,0.7294573885293201,0.4919799663969895,-1.216171606406991,0.30654995087628145
0.48202219241071836,0.7503122913295787,1.291503381988106,1.433619231743285,1.1868170449057758,-1.5089173335198656,1.2664233124672102,0.25629714572433526,-0.2912184728433544,2.2524657176788225,0.0464051120490301,0.19351274087377265
-1.3789695242843303,-0.8615638593023196,-1.1553914101423823,-1.5645496707720101,-0.6488833687187762,-0.297317728875576,-1.201378798426412,-0.6745852054694771,-0.7473507034133797,-0.47376463396454055,0.16680896093512995,0.509303227915328
-1.5151084000390436,-1.0042563919452634,-1.7871227453624856,-0.7395096155175659,-1.0424936633163469,1.1641953624463282,-0.8796327219531991,-0.04964239828776792,-0.23235354996477173,-0.5111798682565339,-0.5949548385209346,-0.5602099735384601
-0.8631991431335672,1.2024652095336335,-0.6634342379535231,-0.8468421748389189,-0.6606534510627173,1.8414059212353289,-0.2914628848408855,-0.06375885949173925,-1.5867062701233616,0.6600777330709109,-0.4305450031634444,0.9839577487419832
-0.8532520207788723,-0.38210271973841126,-0.7613479972398115,0.2495636078070246,0.6176479506808374,-1.9446874896898063,-0.3680880639755705,0.24636458256575777,0.561958014338148,1.1354013728779615,0.5987147594047088,-1.4011037943044349
0.11886420372273959,1.152756274477551,0.5909641435666437,0.327285579982867,0.6912977120379433,-0.07847387987030442,-0.47541436627270023,-0.06059340487216458,-1.8417455153614144,0.8591547250273519,-0.16213429968965273,0.7046476797735131
1.6241083136899377,0.5038798109503526,1.3325826236091027,1.4735990238074057,0.844777425795272,-1.0102457578461443,1.271286517722522,0.4296965853986004,-0.9825524609344379,0.7815853374546242,-0.44450209825726256,-0.7625651818744164
-0.6159261302296549,-0.9288723954838124,-0.43230439887919775,-0.8451537825709171,-0.6986051548459916,0.670884076404729,-0.8903576785432705,-1.4434534659585903,-1.93442742824338,-0.49951424472682376,-0.3089985655890226,0.10246805160553507
-0.022649297903262176,-0.023138780978125634,-0.002399373877608987,0.23953885225583774,0.048981609705688135,-0.24102664340660662,-0.2781262744572868,0.14672437444426836,-0.08306710445641273,0.7965481338235072,-1.0255185836864855,1.383989216336223
1.478296135819983,1.0109054831792985,1.3220836812602295,1.0993611031386568,0.8546754000603888,-1.7125839632920539,0.5928126484563352,0.877880010021558,-0.5356139865165663,0.8663261120381145,0.846263046938981,-0.2616919100191394
0.14253559640280575,-0.48330242659141986,-0.07434778356890452,0.7381896588631055,0.058797188709181096,0.13937147670567157,0.11416257314948276,1.3931352370816639,1.039722435060419,0.45331703246345356,1.0411202867761775,1.2519923168548803
-1.4482119754459122,-0.8875619961918212,-1.826520790125208,-1.8557464056330866,-1.6379955032889815,2.0625959360542327,-2.284530201709989,-2.2716928593942107,-0.8611506808452886,-1.1120738110315809,0.32688983054561466,-0.38048732789800743
-2.0751292095057683,-0.9095062444241403,-1.8408746069075355,-1.7120962892425295,-2.4873615766139587,1.997130973519544,-2.4923513438721945,-1.8103659321884344,-1.9002153450575843,-2.1583720038446526,0.15390285173966556,0.3748027413226196
0.08737575080355692,0.3157276415835533,-0.5213534092818803,-0.5652348809494483,-0.23573496380958883,0.632249799183903,-0.12326364330966273,-0.02902891875942042,-0.11540048133415999,0.02590348165490612,1.1522914192501663,1.6840708549102024
-0.3190117482153731,0.12324226662764146,-0.17805239616236887,0.007323554287680412,0.5815356534857695,-0.74815961202607,-0.31602060657255693,0.4143268900326457,-0.3617872458904331,0.9562329169967764,0.6233335091823335,-0.1556614582793429
-0.41896711153850047,-0.7972645219349549,-0.481789849351746,0.04380382543683916,-0.45826989850736033,-0.7249436674438994,-0.8793811624591875,-0.7234225446213507,-0.11218365401473383,0.10990529950219333,0.49619461390526315,-0.005226741213664084
0.3222901225137443,2.7747268687545343,0.873603461476178,1.2827181055014327,1.2713625976138105,-1.5392294463707283,1.6992570925014496,1.0961928121899172,1.3166857767070963,-0.18331929062506414,-1.1757424290573235,1.1128804416916018
-2.3168105319203063,-1.9284555660237264,-2.590876163786657,-2.296184746381482,-1.5609553341170095,1.721174639971927,-2.073922561473472,-1.38909420990681,0.22572734721380688,-0.5783889415213956,1.629321968664545,-0.12210436288964918
-0.8400096775562136,-0.12188484222418565,-0.611553620512772,-0.39284279403570366,-0.38377392667585203,0.8958667666807324,-0.5224468555033734,0.21989554454084034,0.1599870160248461,-0.8211939288898135,-0.39011400536223184,-0.6334816439266759
0.09806352968452382,0.34242769993712097,0.33125204882008336,0.25426092386822885,0.46432389418449316,0.9436317811388183,1.1116158941473926,1.3860309843536935,-0.5014447151111691,1.6632542393932288,-0.6787325083463661,1.1180913860000932
-0.6007840338136554,-1.1802775989758651,-0.9046068937307763,-1.4461544285010166,-0.9627023698445543,0.22467944914457438,-0.01053671454139224,-0.021644240164417166,-0.6543185724859223,-1.3441650841312338,1.6445674071103575,0.612492045524285
-0.9298986842533666,-0.5656889950140898,-0.960779625406406,-0.5702112618122114,-0.06866714008315324,-0.23452338756130475,-0.14918761238147024,-0.20913848914190333,-1.084612394584565,0.43912993797333355,-0.6465165067407458,0.9782440536080983
-1.3705055838587459,-2.8363622145897973,-1.9458079714077596,-1.4470790263987328,-1.7981489278527703,0.9384795599544549,-1.8248755431387842,-1.5799890290082792,-0.9380385781199837,-1.719197262931344,-1.6236338674839004,-0.8834873635647906
-0.7563619347503673,-0.522622931598695,-0.5674903600730373,0.050783462467084414,-0.12667178261844156,0.688397965693348,-0.0888231503533734,-0.2734953069086844,-0.14510384252743405,0.016602499889752893,0.13446318299731838,0.5309205680736507
-0.4063173062024767,0.04549824869628776,-0.19054290143227948,-0.4704591461122783,-0.5234582171201337,-0.6928313531106662,-0.16190846817478396,-0.3968770238443766,1.0741854151106467,-0.03559050097465991,0.432769329459711,-0.6031085722381715
0.8029724585069535,1.3868615407141711,1.0916879320284356,1.96250876639088,1.845055485156338,-1.4826350118277818,0.9878115389934634,1.106685654085967,1.097826562510405,1.2137954423776258,0.033936750833588894,1.3940695962113625
-0.5304860108049873,0.4833370799131249,-0.572035943923581,-0.8229155081005128,-0.7812847027584998,1.157811675732861,-0.3961619671132641,0.5203181185508826,-0.404033266754273,-0.418860916550182,2.101859081103022,0.4781045998395032
-1.589645964177978,-0.6079902892193197,-1.5745082577782534,-2.0593576187878493,-1.6963804109021507,1.217359222170896,-1.2834085569233096,-0.6126469399396296,0.27063687582549795,-1.3214961493721686,-1.709281819929739,1.5913405838076098
3.280863326388818,0.8996885472948246,3.277678184461976,3.2820929859145047,2.781553815880952,-1.6819530620228014,2.7453141106519796,2.4697950165968354,1.536967633254627,3.344093076459446,1.9754786894293126,0.44034699146588946
0.1406284331368828,-0.13751070070055665,0.36478122097644133,0.3128299158525509,-0.04583280869388372,0.6338908270237572,0.5323366398007897,0.7919939546070759,-0.23008870211784294,1.3455090126405211,-0.1876202392148518,-0.40631273403409984
-1.6457989948675418,-1.9734070601754101,-1.7796661502483493,-1.3390417536098025,-1.696086156647025,2.173388123140541,-1.4937718854778907,-1.3982930349469513,-0.7839917195008945,-1.626983748943849,-0.22613000445623777,-0.9509464302400201
-0.2441958403776834,0.7484698978526497,-0.6307687362063982,-0.53701098564833,-0.590261674768103,0.7655047358770374,-0.014522303279301544,0.7183340319004791,-0.6676415920612608,-0.5444364317071984,0.6477048356923222,-0.43191598242546725
-0.8271043326569185,-0.29182418906743696,-1.2545401536776186,-1.2637763945133116,-0.18405758360056063,0.29367013618478444,-1.3332162612493008,-0.8598833342918345,0.26081945539577966,-0.4467584280984262,-0.7079501666087484,0.9330983856698669
0.7702538588140173,-0.3317310308985882,0.34812031192469384,0.9589150034633573,0.17552760952134,-0.28222644136926645,0.546460479107192,-0.39517154706091495,-2.3870190421893365,-0.2993419806342901,0.47171469093659946,-1.1397218262585889
0.3079020168084706,1.3633713722665393,0.38687800678070877,0.3800142243890629,0.9041751777407582,-0.9510407389737339,0.4745316169307555,-0.05876915476840054,0.6801560175596281,1.5724716579395728,0.6341648787943662,0.9161713974093029
-0.6664695796582435,-0.6321567966591959,-1.2611478764225859,-1.238677433077912,-1.715469834599217,1.2695995648529994,-0.19598051001054848,-0.12880286091316964,-0.2774019180874875,-1.0626640072877993,0.5558985150358511,1.9868207079726623
-0.9518156834729026,-1.8412338336236695,-0.6595305873064383,-0.08884999885969176,-0.30765599863880155,-0.20041766714332843,-0.23496322178219248,-0.6048407505281186,-0.4054983155329923,-0.22625168940579507,0.07448813169768224,1.6715534356652089
-0.413074102308573,0.9175499470426323,-0.8186413377557221,-0.6440406279554111,-0.9947061577309972,0.5950717202834184,-0.5259505720719294,-0.32991276259828645,0.16758106717030277,-0.7428656079515237,1.8700473249824048,-0.42164370937314577
-0.062002260322255656,0.15842370174769355,-0.3132660137960925,-0.2556236088433669,-0.4807885060991303,-0.10054575923266873,-0.5194505596667878,-0.8783805580068641,-1.0360656670336303,0.40681450125428464,1.43135443622692,-0.19736466202730812
0.09683967408527673,1.282907342727267,0.6185892976585838,0.8409352528428066,0.7918056174807848,-0.3527702593642325,0.33071368717561495,-0.18219233437399762,-0.04812997319298762,0.15827108527632963,-0.49618067072388655,-2.23442279399946
0.04356860689119006,-1.7852992353503752,-0.6537216692284408,-0.3558114422755131,-0.5257233077071257,0.29375150289444363,-1.0358397434606739,-0.8058291709185972,-0.784697993850567,-0.9891329894350739,0.9137408241621305,-0.2991957027548354
1.6586364693351745,-0.26435633269700487,2.1212217990938926,2.4297575133098848,2.0101986687193856,-0.8132587987555485,1.9509488674096098,2.4231730714059045,0.8000566844132897,0.4547543068405831,0.7071068375136984,0.4435323929421914
-0.4908759679180715,-1.5774907563747385,-1.302255026386386,-1.506473034526827,-1.492437741588296,1.5684692647843228,-1.345831231585737,-0.8776877701853459,-0.7656198277603642,-1.7883142838081745,-0.9308333709592622,0.3660107578321664
-1.1526152442940045,-1.1131470639286276,-1.6733670111226953,-1.3055143081643308,-0.9454299494315725,0.9686352634944608,-1.9093545121202076,-1.543949152576516,-0.8050998391949055,-0.5677791868784071,0.24510455651293575,-0.5171724575325601
-0.37116237137340535,0.07997058919369432,0.09533210014368866,-0.2579565797041297,-0.30189465670433546,0.9169547802139423,0.4739770218027509,0.6830682598080776,0.837181774405248,-0.5715259943021743,-0.8383357189801004,-0.10987594825078051
-3.032419931623889,-3.057419645224921,-2.8849547048743274,-2.3106562077258426,-2.2955153673749886,1.279657322848731,-1.8349602128261502,-1.3263126483107786,-0.21708562485571845,-1.2540452352047522,-1.1151489655279327,1.2342877692789798
0.7065460723073402,0.7784573881586315,1.0776493038905959,1.711105783168234,1.0781566047808642,-2.0205930160717807,1.19606954869785,0.6728604120932312,0.34454698223160696,0.13970215255022603,0.9624698644122825,-1.7482688526663475
-0.1663909751075596,0.03628556969631663,0.09461284533119266,-0.23077629844251973,0.19393995494316021,0.2237685820968933,-0.24231690436724987,0.5817482213330728,0.8328218780479124,-0.021508586993286602,0.2593648871424961,-2.7140498850286776
1.7023253635677749,1.389927679569309,1.5142158676711475,1.2536228211315361,1.5607156863545741,-1.367507117655032,1.8003896686217682,1.1768407227432807,0.6187363464213378,1.6174136888372161,-1.089935955484302,-1.2756503425627526
0.5016774701354169,-0.044265324552670036,0.6925345189871378,0.816617036487753,1.368038716591019,-0.9962146835913795,0.4611587954930861,-0.35428890644020616,0.44583214103563384,-0.021955992488355714,0.24279797356798694,-1.666534017220453
0.5076070172233419,0.8489267588901456,0.461431443911479,0.4135403898740665,0.835572184895243,0.07533692143864472,0.236421716146008,0.5653849271730521,0.9354792732977024,0.7539434407958615,-0.07302842098149764,-1.3902044776384679
0.015089984776906871,-0.6840463118447343,0.031768676032639796,0.08538957769958641,-0.18997196000825758,0.03537527935305633,0.11471520334675711,0.28600365136128936,-0.31925030397840604,-0.5592933140308451,0.9674732996814805,-0.318639610641114
1.72638419707563,2.3428945928911293,1.8282444693714741,2.172550927589406,2.579728954867746,-1.834717739359601,1.1803602565239617,1.9645513397172416,0.7633302472879427,2.588137606757611,-1.1864724627744905,-0.041277105608801046
1.3706204347289928,1.7479370831568957,2.049129075476073,2.4960339796456994,2.0339158217509925,-1.8196149665465036,1.7514375349351459,0.8842983557149706,1.1041522354204794,1.6395755623315873,0.1644187548267526,-1.0166771765697133
-0.3755555295803932,-1.0691664829613312,-0.5272622120663554,-1.136782350008716,-1.804857061811285,1.5531024572541776,-0.9620355742817777,-1.9105351392010808,-0.8872199886872151,-2.9376162346136723,-1.3893227856237746,-1.5944996361283617
0.5069289437602505,-0.5513443488315515,0.6417347430972589,0.6160205140819958,0.5075150645250743,-1.399104385391131,0.3127684049008704,-0.10000954053390154,-0.0018243740939664012,0.7525361006064452,-0.028445162161739177,-0.3096010994274455
0.7319030670352307,0.5126930657731704,0.6018145213298975,-0.32901060242674957,0.13062158024488732,-0.6478197104728365,0.4062025210646111,-0.05665708005991658,0.5911855255190491,0.22414536713466449,1.1587793832206548,-0.32235056309279964
-0.5440346560311917,-0.549818057933081,-0.6389812460735351,-0.914908233473483,-0.525645081089862,-8.692671278814194e-06,-1.1216503761682355,-1.303603967471713,-1.2995528368986644,0.7770990932345828,-1.4271655803678969,-0.6412892910255924
